持	11.txt:1;12.txt:1;222.txt:1;627.txt:1;10.txt:1;13.txt:1;107.txt:1;17.txt:1;
持久	9.txt:1;638.txt:1;14.txt:1;271.txt:1;358.txt:1;7.txt:1;13.txt:2;15.txt:3;
持之以恒	547.txt:1;347.txt:1;
持家	1167.txt:1;1370.txt:1;996.txt:1;1383.txt:1;1068.txt:1;739.txt:1;319.txt:1;394.txt:1;1095.txt:1;1332.txt:1;
持有者	624.txt:1;
持续	1267.txt:1;972.txt:1;638.txt:1;13.txt:1;10.txt:1;1237.txt:1;
持续时间	172.txt:2;
持重	1066.txt:1;
挂	1066.txt:2;972.txt:2;624.txt:4;1332.txt:2;694.txt:4;331.txt:6;1269.txt:2;451.txt:2;1042.txt:2;1089.txt:1;1303.txt:2;439.txt:2;1046.txt:2;862.txt:2;566.txt:2;939.txt:2;1205.txt:2;141.txt:2;443.txt:4;1415.txt:2;340.txt:2;1176.txt:3;1150.txt:2;1335.txt:2;137.txt:2;1040.txt:2;747.txt:2;438.txt:2;378.txt:3;647.txt:2;823.txt:2;1059.txt:2;1308.txt:2;78.txt:2;1075.txt:5;807.txt:2;1025.txt:2;1234.txt:2;701.txt:2;1039.txt:2;1312.txt:2;1019.txt:2;509.txt:3;761.txt:2;1212.txt:2;990.txt:9;822.txt:2;1185.txt:3;1170.txt:2;951.txt:3;1220.txt:2;562.txt:2;1163.txt:2;570.txt:3;267.txt:1;693.txt:2;983.txt:2;1272.txt:2;832.txt:2;1406.txt:2;353.txt:2;494.txt:2;320.txt:2;608.txt:2;384.txt:2;682.txt:2;573.txt:4;1389.txt:2;520.txt:3;1403.txt:2;339.txt:2;1030.txt:4;86.txt:1;391.txt:2;679.txt:2;1401.txt:2;1016.txt:2;980.txt:2;598.txt:3;584.txt:4;1132.txt:4;569.txt:2;1224.txt:2;999.txt:3;394.txt:2;527.txt:2;992.txt:3;813.txt:5;488.txt:4;654.txt:3;821.txt:2;728.txt:2;954.txt:4;485.txt:1;997.txt:2;532.txt:2;178.txt:7;646.txt:2;677.txt:3;476.txt:2;1343.txt:2;636.txt:2;1129.txt:2;1113.txt:3;752.txt:2;1317.txt:2;421.txt:2;884.txt:2;246.txt:2;796.txt:2;1319.txt:2;741.txt:2;1240.txt:2;1326.txt:7;1300.txt:4;1382.txt:3;1055.txt:4;1175.txt:5;857.txt:4;776.txt:1;1022.txt:2;1109.txt:2;1287.txt:2;809.txt:2;753.txt:2;1186.txt:2;746.txt:3;1412.txt:2;444.txt:2;496.txt:2;1325.txt:2;1369.txt:2;1301.txt:4;1302.txt:2;572.txt:6;664.txt:2;1084.txt:2;1254.txt:2;1425.txt:2;115.txt:1;784.txt:3;705.txt:2;1110.txt:2;1344.txt:2;1349.txt:2;515.txt:2;726.txt:3;911.txt:2;395.txt:2;897.txt:3;1190.txt:2;1221.txt:2;492.txt:4;429.txt:2;1371.txt:2;224.txt:2;1423.txt:2;866.txt:2;1377.txt:2;816.txt:7;413.txt:2;1225.txt:4;1043.txt:2;996.txt:14;347.txt:2;538.txt:2;419.txt:4;692.txt:4;1283.txt:2;147.txt:1;452.txt:2;489.txt:2;765.txt:2;820.txt:2;599.txt:2;1395.txt:2;801.txt:2;1105.txt:4;1037.txt:2;610.txt:2;697.txt:6;1331.txt:2;317.txt:2;737.txt:2;673.txt:2;818.txt:1;691.txt:2;1201.txt:1;1233.txt:2;579.txt:3;1125.txt:2;481.txt:2;341.txt:2;313.txt:2;1278.txt:2;1148.txt:4;1375.txt:3;396.txt:2;547.txt:3;1082.txt:2;114.txt:4;533.txt:2;1342.txt:3;916.txt:5;660.txt:2;1010.txt:2;859.txt:2;1260.txt:2;1137.txt:3;1243.txt:2;1253.txt:2;671.txt:2;1060.txt:2;256.txt:5;834.txt:2;632.txt:2;863.txt:2;558.txt:2;1299.txt:2;1115.txt:2;709.txt:2;234.txt:1;1419.txt:2;266.txt:3;428.txt:2;1277.txt:2;782.txt:2;702.txt:2;850.txt:2;943.txt:2;497.txt:2;1159.txt:2;1053.txt:2;762.txt:2;1367.txt:2;1145.txt:4;326.txt:3;503.txt:2;482.txt:5;760.txt:2;390.txt:2;1246.txt:2;734.txt:3;1294.txt:2;1348.txt:2;1409.txt:2;559.txt:2;122.txt:2;614.txt:2;1402.txt:2;1226.txt:2;1255.txt:3;738.txt:2;656.txt:3;571.txt:2;831.txt:2;928.txt:4;79.txt:1;650.txt:2;1092.txt:2;1065.txt:2;324.txt:2;938.txt:3;412.txt:3;988.txt:2;433.txt:2;370.txt:2;318.txt:2;1274.txt:2;1171.txt:2;1100.txt:2;1063.txt:5;583.txt:2;434.txt:3;1363.txt:2;1384.txt:2;808.txt:2;791.txt:2;1167.txt:2;1064.txt:4;894.txt:3;626.txt:2;959.txt:2;798.txt:4;513.txt:2;1247.txt:4;1126.txt:2;1047.txt:2;1000.txt:30;1104.txt:5;963.txt:3;252.txt:3;699.txt:5;811.txt:5;379.txt:2;393.txt:2;190.txt:10;609.txt:2;506.txt:2;1119.txt:2;1187.txt:3;721.txt:3;703.txt:3;1051.txt:3;889.txt:2;580.txt:2;1323.txt:2;526.txt:3;1328.txt:2;835.txt:2;773.txt:2;824.txt:2;720.txt:2;448.txt:2;1267.txt:2;739.txt:3;1136.txt:2;1021.txt:2;519.txt:5;843.txt:2;1282.txt:4;486.txt:4;977.txt:2;695.txt:6;420.txt:2;1074.txt:4;696.txt:2;985.txt:2;1327.txt:2;1330.txt:2;971.txt:2;631.txt:4;902.txt:2;643.txt:2;755.txt:3;563.txt:2;402.txt:2;932.txt:2;375.txt:4;1096.txt:2;575.txt:2;373.txt:2;591.txt:1;565.txt:2;1165.txt:4;947.txt:2;601.txt:2;590.txt:2;875.txt:2;1038.txt:2;1229.txt:2;1214.txt:2;1177.txt:2;840.txt:2;473.txt:2;1421.txt:2;974.txt:5;689.txt:3;1248.txt:4;454.txt:2;537.txt:3;723.txt:2;484.txt:3;424.txt:2;625.txt:2;397.txt:4;995.txt:4;463.txt:2;885.txt:2;1206.txt:2;642.txt:2;323.txt:2;1381.txt:2;405.txt:3;919.txt:3;1191.txt:2;1107.txt:2;927.txt:6;792.txt:4;727.txt:2;767.txt:3;1265.txt:5;1101.txt:2;1081.txt:2;666.txt:2;973.txt:4;994.txt:2;1141.txt:2;594.txt:3;764.txt:4;991.txt:2;359.txt:2;1152.txt:4;1297.txt:3;960.txt:2;329.txt:2;1068.txt:2;1383.txt:2;555.txt:2;1135.txt:4;383.txt:2;332.txt:2;920.txt:2;472.txt:2;364.txt:2;900.txt:2;1147.txt:2;934.txt:2;1392.txt:2;803.txt:2;781.txt:2;1256.txt:2;1144.txt:2;1122.txt:2;929.txt:2;827.txt:2;198.txt:1;982.txt:2;475.txt:5;1362.txt:5;1222.txt:3;1034.txt:4;545.txt:3;629.txt:2;732.txt:14;735.txt:12;829.txt:2;371.txt:2;969.txt:3;716.txt:3;868.txt:2;388.txt:2;1048.txt:4;641.txt:2;783.txt:2;955.txt:4;1049.txt:2;48.txt:3;205.txt:1;149.txt:4;923.txt:2;541.txt:2;1347.txt:2;1261.txt:2;259.txt:3;440.txt:3;392.txt:1;410.txt:1;766.txt:3;1292.txt:2;516.txt:2;417.txt:2;921.txt:2;1008.txt:2;899.txt:2;757.txt:2;465.txt:2;592.txt:4;470.txt:3;763.txt:2;409.txt:2;1138.txt:2;841.txt:2;1230.txt:2;1091.txt:2;903.txt:4;1086.txt:4;1181.txt:2;1373.txt:2;687.txt:3;319.txt:2;578.txt:2;508.txt:1;1131.txt:2;888.txt:2;617.txt:4;1004.txt:2;640.txt:3;768.txt:2;600.txt:2;942.txt:2;1166.txt:2;1057.txt:2;342.txt:2;404.txt:2;851.txt:2;1160.txt:2;1130.txt:2;493.txt:2;1085.txt:4;964.txt:4;1087.txt:2;833.txt:2;536.txt:2;678.txt:3;724.txt:2;1174.txt:4;981.txt:3;1322.txt:3;123.txt:1;567.txt:2;170.txt:4;542.txt:2;386.txt:2;1355.txt:3;966.txt:2;1189.txt:2;295.txt:1;754.txt:2;779.txt:2;1352.txt:5;1102.txt:1;1211.txt:2;406.txt:2;348.txt:2;1158.txt:2;1032.txt:2;549.txt:3;1198.txt:2;700.txt:3;1088.txt:5;777.txt:4;962.txt:2;1123.txt:4;865.txt:2;688.txt:2;561.txt:3;877.txt:3;770.txt:2;890.txt:2;606.txt:2;501.txt:2;586.txt:4;1127.txt:2;1263.txt:2;918.txt:2;706.txt:2;1216.txt:2;1112.txt:3;524.txt:2;450.txt:2;675.txt:2;756.txt:2;655.txt:2;1108.txt:2;1035.txt:2;540.txt:2;242.txt:1;529.txt:2;814.txt:4;710.txt:2;543.txt:3;844.txt:3;1337.txt:2;464.txt:2;210.txt:3;499.txt:2;1140.txt:2;795.txt:2;1217.txt:3;1237.txt:3;222.txt:1;1295.txt:2;1376.txt:2;837.txt:3;468.txt:3;1033.txt:4;360.txt:3;1407.txt:3;1188.txt:2;648.txt:2;684.txt:3;616.txt:4;714.txt:3;922.txt:2;839.txt:2;1290.txt:2;1072.txt:2;1157.txt:2;748.txt:5;1364.txt:2;1329.txt:2;1099.txt:4;1424.txt:2;469.txt:2;518.txt:2;1356.txt:4;344.txt:2;382.txt:2;511.txt:4;797.txt:2;207.txt:1;1184.txt:4;1143.txt:2;644.txt:2;717.txt:2;539.txt:2;337.txt:2;605.txt:2;838.txt:3;1116.txt:2;967.txt:2;487.txt:2;398.txt:2;581.txt:4;828.txt:2;283.txt:4;500.txt:2;1316.txt:2;930.txt:2;1192.txt:2;174.txt:2;437.txt:5;1011.txt:2;1291.txt:2;842.txt:3;94.txt:4;595.txt:2;731.txt:4;810.txt:2;683.txt:3;825.txt:2;855.txt:2;1117.txt:2;910.txt:4;1315.txt:3;665.txt:2;1258.txt:4;1250.txt:2;657.txt:3;826.txt:2;794.txt:2;1259.txt:2;372.txt:3;806.txt:3;1318.txt:2;607.txt:2;907.txt:3;853.txt:2;1262.txt:4;849.txt:3;1340.txt:3;1094.txt:2;789.txt:4;733.txt:2;1169.txt:4;623.txt:2;588.txt:2;546.txt:2;698.txt:2;1078.txt:2;952.txt:2;659.txt:2;1416.txt:2;403.txt:2;785.txt:4;1218.txt:2;333.txt:2;1111.txt:2;937.txt:4;658.txt:2;713.txt:5;1001.txt:4;1121.txt:2;680.txt:2;1154.txt:2;1313.txt:6;556.txt:2;1411.txt:3;1080.txt:2;330.txt:6;425.txt:2;759.txt:4;389.txt:2;557.txt:2;548.txt:4;978.txt:5;1203.txt:2;455.txt:3;1151.txt:20;564.txt:4;1172.txt:3;1149.txt:2;315.txt:2;769.txt:2;1414.txt:2;1142.txt:2;1067.txt:4;1293.txt:2;1124.txt:2;936.txt:2;354.txt:3;830.txt:2;635.txt:2;1346.txt:3;1309.txt:2;1304.txt:4;817.txt:2;1156.txt:2;1009.txt:3;483.txt:3;427.txt:2;1232.txt:4;1195.txt:30;431.txt:6;1378.txt:5;432.txt:2;858.txt:3;200.txt:2;1017.txt:2;775.txt:2;926.txt:2;458.txt:2;327.txt:2;1103.txt:2;685.txt:2;1041.txt:2;435.txt:3;1179.txt:2;422.txt:5;322.txt:2;13.txt:1;1178.txt:2;1208.txt:3;1161.txt:3;1252.txt:2;1153.txt:4;387.txt:2;917.txt:2;1002.txt:2;108.txt:3;774.txt:2;491.txt:2;374.txt:2;576.txt:2;189.txt:1;180.txt:1;945.txt:2;1242.txt:4;407.txt:4;662.txt:4;442.txt:2;649.txt:2;878.txt:2;531.txt:4;589.txt:4;1268.txt:2;1397.txt:2;970.txt:4;350.txt:4;1420.txt:4;800.txt:3;1073.txt:3;1379.txt:2;1036.txt:4;480.txt:2;788.txt:2;263.txt:2;867.txt:2;1069.txt:2;1013.txt:2;1351.txt:2;310.txt:1;414.txt:2;426.txt:2;358.txt:2;627.txt:2;901.txt:2;380.txt:2;1207.txt:2;924.txt:4;363.txt:2;946.txt:2;1061.txt:2;975.txt:2;1028.txt:3;968.txt:2;856.txt:3;979.txt:2;898.txt:2;1388.txt:3;1321.txt:4;514.txt:2;1360.txt:2;418.txt:2;1245.txt:2;883.txt:2;667.txt:2;1333.txt:2;690.txt:4;1241.txt:2;574.txt:2;1031.txt:2;652.txt:2;456.txt:2;873.txt:2;1324.txt:2;593.txt:2;819.txt:3;1275.txt:2;804.txt:2;1238.txt:2;634.txt:2;1285.txt:2;307.txt:4;780.txt:5;1408.txt:2;948.txt:2;686.txt:2;984.txt:2;1358.txt:2;1345.txt:2;1264.txt:2;345.txt:2;255.txt:34;1118.txt:4;989.txt:3;1098.txt:2;1320.txt:2;1357.txt:2;477.txt:2;352.txt:2;1018.txt:2;1219.txt:2;707.txt:2;1199.txt:3;812.txt:2;336.txt:3;534.txt:3;1391.txt:2;510.txt:4;1386.txt:2;912.txt:2;1070.txt:4;676.txt:2;915.txt:4;250.txt:4;1400.txt:3;446.txt:2;836.txt:2;1005.txt:2;1095.txt:2;247.txt:2;944.txt:3;1417.txt:2;1056.txt:3;416.txt:2;730.txt:2;854.txt:2;1279.txt:3;461.txt:2;892.txt:2;401.txt:3;1231.txt:3;447.txt:2;628.txt:4;1280.txt:2;357.txt:2;881.txt:2;478.txt:2;1180.txt:4;674.txt:3;872.txt:3;661.txt:4;1182.txt:2;950.txt:2;904.txt:2;1257.txt:2;745.txt:2;530.txt:4;1044.txt:4;239.txt:1;802.txt:3;786.txt:2;722.txt:2;712.txt:3;1372.txt:2;1276.txt:2;925.txt:2;1120.txt:4;1062.txt:2;622.txt:2;771.txt:2;
挂上	224.txt:1;475.txt:1;196.txt:1;
挂下	318.txt:2;1218.txt:2;
挂不住	12.txt:1;
挂个	60.txt:1;147.txt:1;53.txt:1;433.txt:1;1004.txt:2;1174.txt:2;255.txt:1;
挂了	255.txt:1;1004.txt:1;147.txt:1;196.txt:1;466.txt:1;220.txt:1;224.txt:1;879.txt:1;1236.txt:2;393.txt:1;495.txt:1;210.txt:1;1291.txt:1;13.txt:1;110.txt:1;
挂冠而去	76.txt:1;
挂出	196.txt:1;84.txt:1;1108.txt:1;
挂出去	970.txt:1;
挂出来	147.txt:1;1082.txt:1;1295.txt:1;1195.txt:1;
挂在	996.txt:1;216.txt:1;1167.txt:1;15.txt:1;1049.txt:1;174.txt:1;576.txt:1;
挂得	122.txt:1;
挂念	205.txt:1;9.txt:1;853.txt:1;201.txt:1;
挂有	255.txt:2;
挂机	147.txt:1;
挂来	266.txt:1;
挂满	1025.txt:1;
挂牌	266.txt:6;147.txt:24;255.txt:10;141.txt:14;972.txt:2;1393.txt:5;474.txt:2;876.txt:2;237.txt:2;1269.txt:2;208.txt:2;186.txt:7;137.txt:3;1415.txt:3;91.txt:1;217.txt:2;1235.txt:2;197.txt:2;961.txt:2;701.txt:1;747.txt:2;438.txt:2;1234.txt:2;823.txt:1;78.txt:7;983.txt:2;47.txt:1;509.txt:6;260.txt:1;861.txt:2;168.txt:2;693.txt:2;618.txt:4;1170.txt:2;267.txt:2;1220.txt:2;1296.txt:2;1196.txt:2;1399.txt:3;608.txt:2;653.txt:2;1406.txt:2;320.txt:1;294.txt:1;1016.txt:3;1403.txt:2;573.txt:1;637.txt:2;1401.txt:1;339.txt:2;679.txt:2;110.txt:2;219.txt:2;1311.txt:2;1343.txt:3;485.txt:2;728.txt:1;82.txt:1;173.txt:2;130.txt:5;476.txt:1;532.txt:1;178.txt:10;1319.txt:3;1128.txt:2;1113.txt:2;1129.txt:2;30.txt:1;249.txt:4;1326.txt:13;1300.txt:1;776.txt:11;1377.txt:1;746.txt:2;102.txt:5;1369.txt:2;115.txt:1;302.txt:1;572.txt:1;1254.txt:2;742.txt:2;1228.txt:3;577.txt:2;203.txt:2;1227.txt:2;515.txt:1;1183.txt:2;1423.txt:2;897.txt:2;1374.txt:3;305.txt:6;585.txt:3;201.txt:4;205.txt:2;879.txt:1;503.txt:2;692.txt:1;630.txt:4;413.txt:1;801.txt:1;419.txt:1;1283.txt:3;452.txt:1;633.txt:2;795.txt:3;1339.txt:2;1105.txt:1;772.txt:1;737.txt:3;697.txt:1;204.txt:2;317.txt:2;1233.txt:2;691.txt:1;818.txt:2;1201.txt:1;134.txt:1;240.txt:10;224.txt:17;313.txt:7;1375.txt:3;1342.txt:2;114.txt:6;1137.txt:2;221.txt:3;256.txt:2;671.txt:4;308.txt:1;568.txt:2;84.txt:11;1419.txt:1;834.txt:1;1173.txt:2;234.txt:13;314.txt:4;1079.txt:2;1367.txt:2;1277.txt:1;428.txt:1;860.txt:2;762.txt:1;497.txt:4;1053.txt:1;1200.txt:2;1159.txt:1;996.txt:2;213.txt:2;1370.txt:2;893.txt:3;734.txt:1;1405.txt:2;1396.txt:2;142.txt:1;614.txt:2;831.txt:1;72.txt:11;301.txt:1;79.txt:3;280.txt:8;583.txt:2;988.txt:2;1266.txt:2;93.txt:5;226.txt:1;1063.txt:2;1100.txt:2;370.txt:1;1289.txt:2;220.txt:2;466.txt:2;1363.txt:1;711.txt:5;808.txt:3;1384.txt:1;135.txt:1;129.txt:2;645.txt:2;1000.txt:10;513.txt:3;626.txt:5;1047.txt:1;111.txt:2;1247.txt:1;1328.txt:2;252.txt:5;963.txt:3;787.txt:2;119.txt:4;268.txt:9;976.txt:2;681.txt:2;1187.txt:1;244.txt:6;190.txt:16;1119.txt:1;506.txt:2;703.txt:3;1015.txt:1;122.txt:5;495.txt:3;1052.txt:2;351.txt:4;1021.txt:1;75.txt:3;184.txt:3;420.txt:3;590.txt:3;212.txt:3;502.txt:3;188.txt:1;643.txt:2;601.txt:1;105.txt:3;1209.txt:2;947.txt:2;373.txt:2;565.txt:3;974.txt:1;1229.txt:1;905.txt:2;153.txt:7;1421.txt:2;1214.txt:3;309.txt:1;517.txt:4;625.txt:2;1191.txt:3;1206.txt:2;136.txt:12;1193.txt:2;182.txt:3;642.txt:3;103.txt:16;405.txt:2;1381.txt:2;792.txt:1;1394.txt:2;1081.txt:2;1101.txt:2;216.txt:2;399.txt:3;1297.txt:1;1135.txt:1;1383.txt:3;920.txt:2;198.txt:11;750.txt:27;1392.txt:1;934.txt:1;199.txt:5;827.txt:3;176.txt:4;929.txt:1;1144.txt:3;716.txt:1;732.txt:5;1362.txt:1;269.txt:2;969.txt:2;735.txt:4;668.txt:2;931.txt:2;371.txt:1;334.txt:2;829.txt:5;196.txt:6;1091.txt:2;641.txt:3;560.txt:2;880.txt:2;815.txt:2;48.txt:4;259.txt:3;621.txt:2;1361.txt:2;149.txt:8;181.txt:1;541.txt:1;410.txt:3;1202.txt:2;392.txt:3;1012.txt:2;516.txt:1;1239.txt:5;921.txt:2;470.txt:1;465.txt:1;215.txt:2;708.txt:1;576.txt:1;76.txt:9;1083.txt:2;155.txt:1;1181.txt:1;193.txt:1;1131.txt:1;467.txt:2;508.txt:2;319.txt:1;578.txt:2;851.txt:1;325.txt:4;743.txt:4;175.txt:6;891.txt:2;617.txt:1;342.txt:2;600.txt:2;678.txt:1;1204.txt:2;430.txt:2;536.txt:1;964.txt:1;887.txt:5;965.txt:2;499.txt:3;348.txt:1;73.txt:1;966.txt:1;981.txt:2;1355.txt:1;170.txt:1;567.txt:2;31.txt:1;1236.txt:2;549.txt:2;1032.txt:3;306.txt:3;522.txt:2;1097.txt:2;998.txt:2;777.txt:2;706.txt:1;877.txt:2;688.txt:1;586.txt:1;507.txt:3;53.txt:7;1112.txt:2;756.txt:2;993.txt:4;540.txt:1;1035.txt:2;242.txt:7;41.txt:2;853.txt:1;174.txt:10;475.txt:1;172.txt:14;360.txt:1;1033.txt:2;805.txt:2;222.txt:14;468.txt:1;1188.txt:1;1215.txt:3;95.txt:2;684.txt:2;469.txt:1;1072.txt:1;922.txt:3;81.txt:2;1314.txt:3;748.txt:2;1099.txt:2;1364.txt:1;46.txt:9;518.txt:2;87.txt:2;797.txt:2;33.txt:1;511.txt:1;344.txt:1;1295.txt:1;1174.txt:1;644.txt:2;398.txt:1;487.txt:2;1116.txt:1;967.txt:5;1262.txt:1;828.txt:3;725.txt:2;615.txt:2;283.txt:9;94.txt:29;665.txt:2;810.txt:1;731.txt:2;718.txt:2;825.txt:2;1117.txt:2;871.txt:2;1259.txt:2;651.txt:2;789.txt:1;133.txt:2;698.txt:1;733.txt:3;623.txt:1;719.txt:2;658.txt:2;333.txt:1;937.txt:1;1111.txt:3;1354.txt:2;1149.txt:1;214.txt:2;330.txt:1;548.txt:1;1341.txt:2;273.txt:1;557.txt:1;1151.txt:5;1203.txt:2;906.txt:3;354.txt:2;315.txt:1;1026.txt:2;1414.txt:2;778.txt:2;1293.txt:1;1304.txt:1;830.txt:2;35.txt:3;355.txt:2;1309.txt:1;200.txt:2;427.txt:1;858.txt:3;544.txt:2;715.txt:2;1103.txt:1;775.txt:1;504.txt:4;1017.txt:1;751.txt:4;327.txt:2;604.txt:2;210.txt:17;1284.txt:2;322.txt:1;917.txt:1;387.txt:1;108.txt:57;1168.txt:3;945.txt:1;189.txt:9;1029.txt:2;180.txt:16;986.txt:2;1194.txt:2;1397.txt:1;442.txt:2;886.txt:2;1268.txt:3;908.txt:2;602.txt:2;800.txt:2;263.txt:3;1036.txt:2;1310.txt:2;1379.txt:2;480.txt:2;218.txt:2;310.txt:7;380.txt:3;975.txt:3;363.txt:1;223.txt:8;968.txt:2;1162.txt:2;1028.txt:2;979.txt:2;804.txt:2;514.txt:2;1241.txt:3;690.txt:1;1324.txt:1;74.txt:2;873.txt:4;456.txt:2;819.txt:1;195.txt:1;1006.txt:2;1120.txt:1;250.txt:9;638.txt:2;1365.txt:4;1366.txt:3;1408.txt:1;307.txt:8;1358.txt:2;185.txt:1;984.txt:1;116.txt:2;1118.txt:1;1390.txt:2;1385.txt:4;140.txt:7;534.txt:2;1380.txt:4;478.txt:1;49.txt:1;416.txt:3;1273.txt:2;881.txt:2;357.txt:1;401.txt:2;1231.txt:2;1139.txt:2;57.txt:5;872.txt:2;870.txt:4;661.txt:2;1372.txt:1;745.txt:2;904.txt:1;530.txt:1;239.txt:1;296.txt:4;
挂着	1419.txt:1;1151.txt:2;
挂起	486.txt:1;
挂过	509.txt:2;562.txt:1;1399.txt:1;1183.txt:1;879.txt:3;697.txt:1;190.txt:1;988.txt:1;280.txt:1;513.txt:1;268.txt:1;921.txt:2;198.txt:2;199.txt:1;1362.txt:1;409.txt:1;640.txt:1;464.txt:1;714.txt:1;648.txt:1;685.txt:1;180.txt:1;1028.txt:1;1006.txt:1;1231.txt:1;
指	6.txt:4;183.txt:3;20.txt:4;190.txt:1;1200.txt:1;12.txt:2;23.txt:4;879.txt:1;1292.txt:1;31.txt:1;962.txt:1;993.txt:1;207.txt:1;273.txt:1;557.txt:1;131.txt:1;13.txt:2;5.txt:3;7.txt:1;
指出	12.txt:1;624.txt:1;859.txt:1;20.txt:1;902.txt:1;
指南	279.txt:3;9.txt:1;
指在	20.txt:1;
指天	215.txt:1;
指头	296.txt:1;
指定	26.txt:1;667.txt:1;
指导	17.txt:1;84.txt:1;252.txt:1;20.txt:1;13.txt:1;10.txt:1;401.txt:1;
指导下	268.txt:1;263.txt:1;
指导员	1049.txt:1;
指导老师	1049.txt:1;
指导者	15.txt:1;
指引	15.txt:1;
指教	919.txt:1;735.txt:1;732.txt:1;13.txt:1;
指数	679.txt:1;996.txt:1;1117.txt:1;
指日可待	215.txt:1;
指望	1406.txt:1;221.txt:1;1000.txt:1;11.txt:1;513.txt:1;273.txt:1;1407.txt:1;775.txt:1;
指标	1349.txt:1;988.txt:2;12.txt:1;750.txt:1;1313.txt:2;
指正	12.txt:1;
指点	95.txt:1;1414.txt:1;
指环	1326.txt:7;
指用	10.txt:1;
指甲	623.txt:1;
指的是	13.txt:1;17.txt:1;5.txt:1;
指着	974.txt:1;9.txt:2;222.txt:1;
指责	11.txt:1;13.txt:3;176.txt:1;221.txt:1;14.txt:1;10.txt:2;174.txt:1;20.txt:1;180.txt:1;
指路	124.txt:1;
指间	234.txt:1;
按	742.txt:1;204.txt:1;88.txt:1;256.txt:1;274.txt:1;7.txt:1;6.txt:1;257.txt:1;36.txt:1;183.txt:1;261.txt:1;212.txt:1;105.txt:1;15.txt:12;31.txt:1;5.txt:1;179.txt:1;687.txt:1;536.txt:1;23.txt:1;1237.txt:1;37.txt:1;456.txt:1;279.txt:1;191.txt:1;277.txt:1;116.txt:2;241.txt:1;160.txt:1;
按在	1202.txt:1;
按揭	1082.txt:1;
按摩	217.txt:1;624.txt:1;
按摩女	279.txt:1;
按时	668.txt:1;
按期	95.txt:1;
按照	95.txt:1;584.txt:1;27.txt:1;86.txt:1;130.txt:1;93.txt:1;24.txt:1;11.txt:1;222.txt:1;259.txt:1;76.txt:1;13.txt:1;5.txt:1;170.txt:1;14.txt:1;299.txt:1;94.txt:1;43.txt:1;750.txt:1;780.txt:1;
按置	79.txt:1;108.txt:1;
按部就班	227.txt:1;
按键	252.txt:1;
挑	156.txt:1;1092.txt:1;111.txt:1;122.txt:2;13.txt:2;1158.txt:2;175.txt:2;879.txt:4;211.txt:1;615.txt:1;20.txt:1;273.txt:1;210.txt:1;
挑不出	937.txt:1;
挑了	218.txt:1;
挑出	190.txt:1;
挑到	211.txt:1;
挑剔	1196.txt:1;240.txt:1;175.txt:1;176.txt:1;11.txt:1;122.txt:1;200.txt:1;210.txt:1;950.txt:2;1180.txt:1;
挑战	444.txt:1;1412.txt:2;1119.txt:1;1267.txt:1;212.txt:1;111.txt:1;45.txt:1;
挑战性	14.txt:1;122.txt:1;
挑明	131.txt:1;
挑眼	13.txt:1;
挑衅	227.txt:1;108.txt:1;1049.txt:1;
挑选	11.txt:2;1151.txt:1;279.txt:1;211.txt:1;13.txt:2;84.txt:1;14.txt:1;
挑选出	11.txt:1;
挑食	990.txt:1;1414.txt:1;219.txt:1;221.txt:1;782.txt:1;212.txt:2;217.txt:2;766.txt:1;1340.txt:1;214.txt:2;
挖	495.txt:1;46.txt:1;
挖出来	14.txt:1;
挖坑	46.txt:1;108.txt:1;201.txt:1;81.txt:1;299.txt:2;
挖掘	131.txt:1;1330.txt:1;1206.txt:1;1034.txt:1;377.txt:1;
挖苦	5.txt:1;280.txt:1;6.txt:1;76.txt:1;23.txt:1;
挚	966.txt:1;
挚友	1269.txt:1;772.txt:1;
挟	624.txt:1;
挠	1200.txt:1;1384.txt:1;
挣	599.txt:1;932.txt:1;495.txt:1;315.txt:1;174.txt:1;
挣大钱	570.txt:1;
挣扎	728.txt:1;220.txt:1;1158.txt:1;
挣点	402.txt:1;
挤出	976.txt:1;
挤得	218.txt:1;
挤时间	716.txt:1;
挥	1200.txt:2;1049.txt:1;222.txt:2;94.txt:1;
挥了	1049.txt:1;
挥刀	217.txt:1;
挥别	1068.txt:1;
挥手	586.txt:1;
挥毫	1402.txt:1;10.txt:1;
挥着	829.txt:1;
挥霍	219.txt:1;476.txt:2;
挨	1151.txt:2;582.txt:1;1285.txt:2;
挨揍	495.txt:1;
挨着	615.txt:1;
挫	625.txt:1;221.txt:1;179.txt:1;
挫伤	20.txt:1;
挫折	20.txt:8;180.txt:1;862.txt:1;11.txt:1;13.txt:1;1371.txt:1;547.txt:1;625.txt:1;1012.txt:1;392.txt:1;333.txt:1;1156.txt:1;222.txt:1;447.txt:1;
挫折感	210.txt:1;
挫败	1390.txt:1;
振动	14.txt:1;
振振有词	11.txt:1;
